action_id,timestamp,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,action_label
151,874,1.4317,1.2052,-0.3043,-3.6033,10.2137,-2.0351,left
151,887,2.0121,0.6113,-0.1045,-2.0255,9.7683,-5.2768,left
151,900,1.8199,0.2238,-0.1199,-0.984,9.3111,-8.7676,left
151,913,0.9025,0.2358,-0.2377,-0.407,8.4946,-10.5345,left
151,926,-0.0442,0.4141,-0.3472,-0.4118,7.8027,-9.2799,left
151,939,-0.5841,0.3283,-0.3243,-0.759,7.343,-6.7301,left
151,952,-0.8375,0.0706,-0.1783,-0.8547,7.1587,-4.6831,left
151,965,-0.9201,0.0077,-0.0719,-0.747,7.1467,-3.213,left
151,978,-0.8511,0.1463,-0.0815,-0.5363,7.0318,-2.2458,left
151,991,-0.6352,0.3192,-0.1418,-0.3065,6.5218,-1.6951,left
151,1004,-0.3794,0.4335,-0.1857,0.0383,6.1028,-1.6448,left
151,1017,-0.1498,0.5039,-0.2491,0.407,5.703,-1.9872,left
151,1030,0.0687,0.6022,-0.3163,0.5315,5.6982,-2.5762,left
151,1043,0.2862,0.716,-0.4453,0.4741,5.861,-3.371,left
151,1056,0.3906,0.8585,-0.5692,0.1628,6.0549,-4.2306,left
151,1069,0.3115,0.9827,-0.6765,0.0646,6.1723,-4.9081,left
151,1082,0.1511,1.1485,-0.7997,0.1269,6.1938,-5.3846,left
151,1095,0.0112,1.2862,-0.9411,0.1221,6.0693,-5.5976,left
151,1108,-0.141,1.3478,-1.0325,-0.1006,5.8778,-5.6168,left
151,1121,-0.2678,1.3371,-1.0776,-0.2227,5.8658,-5.4229,left
151,1134,-0.5143,1.081,-1.1056,-0.6201,7.0461,-5.4731,left
151,1147,-0.8697,1.089,-1.323,-0.8906,8.2217,-5.3032,left
151,1160,-0.9942,1.8226,-1.7365,-2.3607,9.1267,-4.6902,left
151,1173,-0.6382,2.4304,-1.9079,-3.9433,8.7771,-4.0151,left
151,1186,0.0967,2.3539,-1.6734,-4.4772,8.0996,-4.3981,left
151,1199,0.7075,1.7792,-1.2508,-3.565,7.5992,-6.529,left
151,1212,0.7005,0.9886,-0.7797,-2.6791,7.5489,-8.6167,left
151,1225,0.38,0.3277,-0.4151,-1.4629,7.4843,-8.6359,left
151,1238,0.437,0.1263,-0.3107,-0.0048,8.2384,-8.4084,left
151,1251,0.8226,0.3706,-0.4074,1.1037,9.6295,-8.837,left
151,1264,1.0784,0.914,-0.5172,1.6041,10.4675,-9.0525,left
151,1277,0.906,1.274,-0.6765,1.1229,11.6286,-9.1913,left
151,1290,-0.5857,1.3869,-1.4554,-1.1205,15.0763,-9.5385,left
151,1303,-2.5596,3.443,-2.7051,-4.3694,14.1042,-6.2058,left
151,1316,-2.5932,4.5512,-3.1293,-9.5672,10.0509,-1.743,left
151,1329,-0.8942,3.1312,-2.1202,-10.9463,6.8833,-2.4181,left
151,1342,0.5215,1.5247,-0.9379,-7.9703,5.7796,-7.422,left
151,1355,0.299,1.0179,-0.3333,-4.5418,7.0844,-9.9623,left
151,1368,-0.4064,0.9561,-0.182,-2.5833,8.0541,-7.8721,left
151,1381,-0.5092,0.8364,-0.1791,-1.6017,8.0014,-5.2505,left
151,1394,-0.2145,0.6749,-0.2582,-1.0558,8.3414,-4.4843,left
151,1407,-0.02,0.6163,-0.3459,-1.1372,8.6981,-5.0182,left
151,1420,-0.0181,0.8601,-0.4378,-0.5004,8.3701,-5.5378,left
151,1433,-0.1202,1.3398,-0.6611,0.1053,7.4484,-6.0693,left
151,1446,-0.3365,1.8093,-0.9747,-0.0862,6.2537,-6.505,left
151,1459,-0.5905,2.0459,-1.1826,-1.2426,5.0589,-6.5936,left
151,1472,-0.6987,2.0001,-1.1993,-2.4277,4.1899,-6.4979,left
151,1485,-0.6699,1.7794,-1.0296,-3.5721,3.9241,-6.505,left
151,1498,-0.6592,1.5423,-0.8234,-3.6272,3.9528,-6.2608,left
151,1511,-0.6627,1.5111,-0.7807,-3.3782,4.1444,-5.8275,left
151,1524,-0.6496,1.5876,-0.7802,-3.3543,4.5562,-5.3702,left
151,1537,-0.5513,1.5543,-0.7594,-3.0358,4.628,-4.968,left
151,1550,-0.3589,1.3885,-0.6768,-2.3798,4.4724,-5.0111,left
151,1563,-0.1812,0.9705,-0.4954,-2.0494,4.3934,-5.6024,left
151,1576,-0.0927,0.57,-0.2547,-2.0542,4.3335,-6.5098,left
151,1589,-0.133,0.2372,0.0019,-2.2075,4.5322,-7.2185,left
151,1602,-0.2009,0.0989,0.1247,-2.3008,4.6998,-7.683,left
151,1615,-0.2793,0.206,0.0442,-2.6025,5.0996,-8.1882,left
151,1628,-0.4812,0.5313,-0.1375,-3.2417,5.9161,-8.8657,left
151,1641,-0.8434,0.8735,-0.3962,-3.5386,6.8833,-9.268,left
151,1654,-1.1732,1.0424,-0.6041,-3.5745,7.5824,-8.9184,left
151,1667,-1.243,1.1029,-0.5364,-3.723,7.3143,-7.4939,left
151,1680,-0.9625,0.6965,-0.1692,-3.9504,8.0517,-6.2106,left
151,1693,-0.4623,0.0813,0.2665,-3.371,9.1842,-5.8562,left
151,1706,-0.412,-0.5971,0.5769,-3.3782,10.3549,-6.3638,left
151,1719,-1.4653,-1.2391,0.6456,-2.7485,11.6741,-6.8187,left
151,1732,-1.9111,-0.4983,0.2976,-1.9656,10.6901,-5.3151,left
151,1745,-1.4863,-0.2169,0.0597,-4.7357,11.5496,-4.4053,left
151,1758,-0.7608,-0.1591,0.215,-3.9911,11.4563,-3.553,left
151,1771,-0.0115,0.1021,0.1615,-2.9592,12.9047,-3.7685,left
151,1784,-0.1569,0.0253,-0.0024,-0.8045,14.1186,-4.3167,left
151,1797,-0.632,0.6944,-0.4274,0.067,14.0516,-3.7924,left
151,1810,-0.9049,1.2678,-0.5636,-2.5809,13.2064,-2.3703,left
151,1823,-0.4461,1.3987,-0.3728,-3.9217,12.0141,-1.8914,left
151,1836,0.1993,1.6409,-0.2566,-3.4309,11.2623,-3.4261,left
151,1849,0.5281,1.7805,-0.2372,-3.4261,10.4579,-4.7525,left
151,1862,0.6467,1.7914,-0.2332,-3.383,9.1243,-5.3822,left
151,1875,0.7037,1.8442,-0.1522,-3.0742,8.0613,-5.2984,left
151,1888,0.7858,1.6286,-0.0032,-2.1763,7.3837,-4.9656,left
151,1901,0.8857,1.3917,0.1857,-1.2354,7.1108,-5.0254,left
151,1914,0.7522,1.2425,0.2374,-0.2849,6.9168,-5.5881,left
151,1927,0.3709,1.428,-0.0003,0.1508,6.9935,-6.1579,left
151,1940,-0.1476,1.7035,-0.373,-0.4094,6.7205,-6.2058,left
151,1953,-0.5742,1.7131,-0.555,-1.245,5.9687,-5.4827,left
151,1966,-0.7392,1.331,-0.437,-1.6807,5.0039,-4.5011,left
151,1979,-0.6571,0.7482,-0.1463,-1.7286,4.4412,-3.8547,left
151,1992,-0.4202,0.2164,0.2046,-1.6568,4.4772,-3.5985,left
151,2005,-0.033,-0.089,0.458,-1.0271,5.047,-3.6416,left
151,2018,0.3,-0.1159,0.53,-0.0455,6.031,-4.0103,left
151,2031,0.393,0.0392,0.4066,1.1396,7.0294,-4.4652,left
151,2044,0.1897,0.1812,0.2161,1.494,7.6854,-4.719,left
151,2057,-0.048,0.2731,0.0104,0.7326,7.3382,-4.64,left
151,2070,-0.1378,0.4431,-0.1316,-0.7183,6.8187,-4.7118,left
151,2083,-0.1631,0.6406,-0.2395,-1.6807,6.5074,-5.0159,left
151,2096,-0.0978,0.9169,-0.36,-1.7765,6.189,-5.2409,left
151,2109,0.0698,0.9057,-0.4652,-1.6831,6.6176,-5.703,left
151,2122,0.1671,0.6233,-0.5161,-1.4581,7.9009,-6.6391,left
151,2135,0.0514,0.2321,-0.5726,-1.3479,9.7013,-7.6614,left
151,2148,-0.194,0.2257,-0.7941,-1.494,10.5489,-8.0493,left
151,2161,-0.4583,0.5649,-1.0453,-2.4325,10.3884,-7.4124,left
151,2174,-0.4133,0.6952,-1.1066,-2.9568,9.4858,-6.4931,left
151,2187,0.0059,0.4948,-1.003,-2.375,8.9567,-6.596,left
151,2200,0.4429,0.2987,-0.9342,-1.1779,9.2249,-7.4388,left
151,2213,0.6515,0.2236,-0.91,0.2203,9.4834,-8.09,left
151,2226,0.6955,0.3786,-0.7847,0.5674,9.2153,-7.7428,left
151,2239,0.7714,0.3206,-0.4405,0.5315,9.6702,-6.9767,left
151,2252,0.85,-0.117,-0.1255,0.5674,11.4682,-6.9528,left
151,2265,-0.4535,-0.2795,-0.5407,-2.0518,16.2447,-8.339,left
151,2278,-2.7781,2.1104,-1.635,-4.0677,15.2295,-4.9728,left
151,2291,-2.8328,3.8467,-1.963,-8.5497,10.3884,1.7909,left
151,2304,-0.5452,1.6587,-0.7711,-9.0357,6.6583,1.7597,left
151,2317,1.5657,-0.2425,0.287,-5.2098,7.2544,-3.0694,left
151,2330,1.8911,-1.0184,0.5441,-3.474,8.7532,-7.2281,left
151,2343,0.9161,-0.9808,0.6155,-1.7789,8.7843,-8.1283,left
151,2356,0.1516,-0.5641,0.5052,-0.2298,8.4348,-6.6702,left
151,2369,-0.2302,-0.3954,0.3933,0.6752,8.4013,-5.1667,left
151,2382,-0.3856,-0.1905,0.2249,1.4629,8.1882,-4.2425,left
151,2395,-0.4197,0.1529,-0.0538,1.4844,7.7716,-3.8044,left
151,2408,-0.4335,0.328,-0.251,0.4405,7.288,-3.6536,left
151,2421,-0.4375,0.3773,-0.3054,-0.6081,6.5146,-3.7733,left
151,2434,-0.4058,0.4772,-0.2683,-1.573,5.9041,-3.948,left
151,2447,-0.3858,0.5188,-0.255,-2.3343,5.5809,-4.1156,left
151,2460,-0.4042,0.5228,-0.2406,-2.9137,5.6144,-4.13,left
151,2473,-0.4138,0.5478,-0.2265,-3.0095,5.7533,-3.8595,left
151,2486,-0.385,0.5007,-0.2417,-2.8252,6.1914,-3.5721,left
151,2499,-0.324,0.4855,-0.319,-2.8347,6.5817,-3.5578,left
151,2512,-0.2172,0.5303,-0.4165,-2.964,6.8235,-3.8283,left
151,2525,-0.0679,0.5758,-0.4557,-2.9951,6.754,-4.3359,left
151,2538,0.044,0.5201,-0.3954,-2.9568,6.4428,-5.0781,left
151,2551,0.0698,0.3701,-0.2281,-2.988,6.3662,-5.9903,left
151,2564,0.0218,0.2185,0.0269,-2.66,6.4715,-6.6583,left
151,2577,-0.041,0.1005,0.2507,-2.15,6.5218,-6.9073,left
151,2590,-0.0951,0.1132,0.4375,-1.6999,6.268,-6.7181,left
151,2603,-0.2046,0.1058,0.6507,-1.5083,6.2489,-6.2584,left
151,2616,-0.263,0.0123,0.8119,-0.9337,6.4476,-5.6192,left
151,2629,-0.2036,-0.0749,0.8476,-0.3304,6.778,-5.1427,left
151,2642,-0.0741,-0.0922,0.8063,-0.2945,7.2257,-5.0135,left
151,2655,0.0773,-0.0813,0.7325,-0.4741,7.8362,-5.1882,left
151,2668,0.251,-0.1498,0.5566,-0.5124,9.1171,-5.7221,left
151,2681,0.4391,-0.2561,0.2803,-0.6536,10.3789,-6.4667,left
151,2694,0.3781,-0.2068,0.1711,-1.664,10.4435,-7.0246,left
151,2707,-0.0813,-0.0373,0.3304,-2.4349,10.149,-7.0797,left
151,2720,-0.4506,0.0973,0.4279,-2.0662,9.9527,-6.4141,left
151,2733,-0.1503,0.1897,0.4274,-1.913,10.1251,-6.2369,left
151,2746,0.5081,0.053,0.5252,-2.4062,10.829,-7.4316,left
151,2759,0.8396,-0.1069,0.6779,-2.1237,11.7268,-9.0836,left
151,2772,0.5345,-0.137,0.7847,-1.0534,12.8162,-9.6031,left
151,2785,-0.2196,-0.3573,0.8511,0.158,13.4841,-7.8865,left
151,2798,-1.0277,-0.5108,0.7213,0.8954,14.0851,-5.0374,left
151,2811,-1.5495,-0.3349,0.3698,0.3041,14.5831,-2.0542,left
151,2824,-1.4373,-0.0695,0.1298,-0.3232,13.6254,0.3974,left
151,2837,-0.66,0.105,0.1335,-0.6512,11.7124,1.075,left
151,2850,0.2217,0.3277,0.2164,-0.1628,10.2951,-0.1389,left
151,2863,0.7722,0.4383,0.1958,0.4238,9.3111,-1.8483,left
151,2876,1.0624,0.3429,0.0282,0.6919,8.4803,-3.5578,left
151,2889,1.1048,0.146,-0.1202,0.0503,8.0373,-5.3774,left
151,2902,0.8271,0.0378,-0.1447,-0.9026,7.5513,-7.0413,left
151,2915,0.3259,0.1743,-0.0474,-1.5107,6.3782,-7.3957,left
151,2928,-0.0922,0.2353,0.1218,-1.6783,5.6623,-6.4883,left
151,2941,-0.2491,0.0602,0.3349,-1.2139,5.3893,-4.944,left
151,2954,-0.1884,-0.296,0.5399,-0.4429,5.5617,-3.5985,left
152,2,-0.9148,-0.9971,0.6456,-0.2298,13.2519,-3.7781,left
152,16,-0.7189,-0.3107,0.5383,0.6225,11.4156,-2.7031,left
152,29,-0.3861,0.1077,0.377,1.0774,10.7524,-2.2075,left
152,42,0.15,0.3227,0.0917,1.0726,10.0772,-2.5498,left
152,55,0.6334,0.5143,-0.0584,0.2107,9.7324,-3.7397,left
152,68,0.8551,0.6755,-0.1359,0.1125,8.7939,-5.1404,left
152,81,0.8055,0.8434,-0.2529,-0.261,7.7141,-6.6152,left
152,94,0.4058,0.7706,-0.2819,-0.9697,6.6056,-7.422,left
152,107,-0.0269,0.5681,-0.126,-1.5155,5.679,-6.9097,left
152,120,-0.1897,0.3054,0.1164,-1.4293,5.1595,-5.8179,left
152,133,-0.1095,0.0328,0.3808,-0.6943,5.1882,-5.0422,left
152,146,-0.1042,-0.2737,0.6043,0.0886,5.533,-4.6328,left
152,159,-0.2747,-0.5955,0.7432,1.0678,5.8873,-4.1803,left
152,172,-0.4349,-0.6883,0.6773,2.3104,6.1339,-3.5674,left
152,185,-0.4884,-0.5761,0.4181,3.3064,6.1196,-2.909,left
152,198,-0.4199,-0.3158,0.0333,3.4668,6.1866,-2.5115,left
152,211,-0.235,-0.0309,-0.3349,2.8132,6.3063,-2.5666,left
152,224,0.0504,0.1601,-0.6025,1.8962,6.3015,-3.0167,left
152,237,0.4234,0.4151,-0.7903,1.1923,6.1962,-3.9121,left
152,250,0.6923,0.6086,-0.8775,0.6009,6.3638,-5.0494,left
152,263,0.7101,0.6134,-0.8495,0.5483,6.4165,-6.0669,left
152,276,0.4695,0.4879,-0.7312,1.063,6.5505,-6.7086,left
152,289,0.1519,0.2979,-0.6099,1.8411,6.6272,-6.7445,left
152,302,-0.0517,0.1935,-0.562,2.2649,6.869,-6.6248,left
152,315,-0.1631,0.0991,-0.5638,1.8747,7.5992,-6.7493,left
152,328,-0.4386,0.0773,-0.7021,1.3336,8.7532,-7.1515,left
152,341,-0.7703,0.4501,-0.9854,-0.067,9.177,-6.6679,left
152,354,-0.8772,0.7384,-1.0645,-2.059,9.3374,-5.8442,left
152,367,-0.7879,0.8769,-1.0341,-2.7294,9.493,-5.0302,left
152,380,-0.3022,0.8354,-0.9646,-2.6552,9.2273,-4.5969,left
152,393,0.3203,0.0549,-0.6299,-2.727,8.691,-5.3941,left
152,406,0.7429,-0.9545,-0.3216,-1.9154,7.8482,-7.2089,left
152,419,0.8711,-1.1005,-0.4146,-0.7135,8.1499,-9.73,left
152,432,0.6427,-0.5899,-0.7506,0.2753,8.746,-11.5281,left
152,445,0.1767,0.1911,-0.9121,0.8068,9.1794,-11.473,left
152,458,-0.089,0.7608,-0.7509,1.5897,10.0844,-10.0509,left
152,471,0.1801,0.8015,-0.5009,2.6743,11.1043,-8.4635,left
152,484,0.6243,0.4525,-0.2326,1.257,11.6765,-7.6231,left
152,497,-0.0783,-0.008,-0.218,-3.3208,14.88,-8.5497,left
152,510,-2.6087,1.3185,-1.1295,-4.8028,15.7036,-5.8945,left
152,523,-3.1853,3.5221,-1.9662,-3.3184,10.7978,0.3687,left
152,536,-1.4965,2.6694,-1.7781,-7.2712,8.1379,3.0382,left
152,549,0.6699,0.7258,-0.7282,-8.1116,6.9264,-0.6776,left
152,562,1.765,-0.2779,0.1636,-6.177,7.3239,-4.7238,left
152,575,1.489,-0.4453,0.5345,-3.553,7.999,-8.0637,left
152,588,0.5351,-0.3072,0.5732,-1.8723,8.7149,-8.904,left
152,601,-0.0392,-0.4106,0.5886,-1.0439,8.2337,-7.0964,left
152,614,-0.1252,-0.7504,0.806,-0.3112,7.8554,-5.5833,left
152,627,0.0754,-0.9361,0.9214,1.743,7.3239,-4.8818,left
152,640,0.2942,-0.5156,0.6845,2.6504,7.1658,-5.2409,left
152,653,0.0616,0.0466,0.2785,2.1165,6.8809,-5.5809,left
152,666,-0.3637,0.6118,-0.1633,1.561,6.4308,-5.2481,left
152,679,-0.6803,1.1,-0.5649,0.419,5.8993,-4.695,left
152,692,-0.8801,1.3046,-0.7911,-1.1827,5.4636,-4.1204,left
152,705,-0.8665,1.2129,-0.8271,-2.7246,5.1284,-3.6655,left
152,718,-0.6544,1.0301,-0.6957,-3.5458,4.8483,-3.4237,left
152,731,-0.3685,0.8735,-0.5002,-3.7709,4.8291,-3.486,left
152,744,-0.0861,0.656,-0.3192,-3.6536,5.1236,-3.9097,left
152,757,0.109,0.3064,-0.0815,-3.3854,5.3774,-4.604,left
152,770,0.1604,-0.1428,0.2054,-2.4804,5.6455,-5.3343,left
152,783,0.13,-0.4858,0.4311,-1.5299,5.8035,-6.0023,left
152,796,0.0565,-0.6648,0.5793,-0.9002,5.7509,-6.4093,left
152,809,-0.0016,-0.7266,0.6294,-0.7207,5.7581,-6.5577,left
152,822,-0.0397,-0.6872,0.6544,-0.8811,5.9592,-6.7445,left
152,835,-0.0911,-0.5265,0.656,-0.6536,5.94,-6.8522,left
152,848,-0.1402,-0.1548,0.5303,-0.249,6.0358,-6.9815,left
152,861,-0.2276,0.2454,0.3014,-0.0958,6.505,-7.1347,left
152,874,-0.3014,0.425,0.1116,-0.4549,6.9863,-7.0174,left
152,887,-0.2212,0.328,0.1119,-1.0247,7.3143,-6.6535,left
152,900,-0.0552,0.0464,0.2803,-1.0056,7.5369,-6.3614,left
152,913,0.1593,-0.2934,0.4229,-0.6297,8.3749,-6.5864,left
152,926,0.3874,-0.6347,0.4828,-0.0335,9.5672,-7.4939,left
152,939,0.5036,-0.4319,0.5097,-0.4573,9.3182,-8.3294,left
152,952,0.1684,-0.1164,0.7861,-2.2793,9.1147,-8.3869,left
152,965,-0.7378,-0.5239,1.0962,-2.411,9.821,-7.6399,left
152,978,-1.3193,-0.4567,0.6912,-0.1221,10.671,-6.0717,left
152,991,-0.744,0.3725,-0.0538,-0.6632,11.7244,-5.047,left
152,1004,-0.0946,0.1753,-0.259,-2.8467,11.9902,-5.7676,left
152,1017,0.125,0.1066,-0.032,-2.2194,11.0971,-6.1794,left
152,1030,0.2446,0.1013,0.2126,-1.0319,11.8321,-6.0669,left
152,1043,-0.441,-0.3576,0.3885,0.7566,13.3764,-5.691,left
152,1056,-1.2148,0.3685,-0.1271,1.5802,14.1497,-5.0159,left
152,1069,-1.5791,1.5628,-0.7112,-0.3041,13.465,-3.2801,left
152,1082,-1.2004,1.9929,-0.8023,-1.901,11.6382,-1.3671,left
152,1095,-0.2313,1.7003,-0.5676,-2.2027,10.058,-0.8763,left
152,1108,0.8226,1.2263,-0.3829,-1.9273,9.3063,-2.1308,left
152,1121,1.4789,0.8354,-0.2966,-1.5945,9.2656,-4.3981,left
152,1134,1.6225,0.672,-0.2731,-1.2354,9.0333,-6.6607,left
152,1147,1.2628,0.6486,-0.2374,-0.8787,8.6072,-8.4611,left
152,1160,0.5929,0.6515,-0.1439,-0.6728,8.0397,-8.6981,left
152,1173,0.0925,0.7101,-0.105,-0.6369,7.2018,-7.5082,left
152,1186,-0.1471,1.0379,-0.1588,-0.0359,7.1156,-6.4045,left
152,1199,-0.3331,1.0728,-0.2276,1.0223,7.1898,-5.2481,left
152,1212,-0.5351,0.8513,-0.3491,1.1588,7.4029,-4.3934,left
152,1225,-0.7029,0.5796,-0.4551,0.7829,7.1419,-3.7182,left
152,1238,-0.7957,0.4916,-0.5372,0.237,6.4548,-3.2777,left
152,1251,-0.7389,0.5271,-0.5897,-0.5004,5.8849,-3.1819,left
152,1264,-0.4349,0.7258,-0.6923,-1.0678,5.7102,-3.4812,left
152,1277,-0.0003,1.0163,-0.8079,-1.4557,5.849,-4.0414,left
152,1290,0.3714,1.2135,-0.886,-1.2498,6.2728,-4.7908,left
152,1303,0.5223,1.1378,-0.837,-0.7901,6.9216,-5.6144,left
152,1316,0.3373,0.8042,-0.7091,-0.0024,7.355,-6.3949,left
152,1329,-0.0296,0.5185,-0.6662,0.5818,7.3334,-6.7828,left
152,1342,-0.4199,0.5015,-0.7474,0.34,7.0868,-6.7995,left
152,1355,-0.7424,0.6789,-0.8812,-0.4525,6.6894,-6.5362,left
152,1368,-0.8903,0.9427,-0.9952,-0.9649,6.0334,-5.9759,left
152,1381,-0.7418,1.274,-1.1157,-1.1827,5.5522,-5.4109,left
152,1394,-0.4317,1.3947,-1.1487,-1.5299,6.201,-5.4061,left
152,1407,-0.1188,1.1556,-1.0547,-1.5036,7.7764,-5.9496,left
152,1420,0.105,0.902,-0.992,-1.6017,8.9663,-6.8378,left
152,1433,0.0703,0.7922,-1.0291,-2.5091,9.2225,-7.5633,left
152,1446,-0.231,0.7933,-1.0901,-3.474,8.7388,-7.2233,left
152,1459,-0.3821,0.7914,-0.9755,-3.6631,8.2911,-6.1866,left
152,1472,-0.1668,0.7189,-0.7789,-2.7342,7.9464,-5.3965,left
152,1485,0.3443,0.7051,-0.6419,-1.3024,8.0158,-5.1571,left
152,1498,0.8412,0.4567,-0.6414,-0.2274,8.7676,-5.8945,left
152,1511,1.0483,0.3376,-0.5979,0.8715,9.4355,-7.1347,left
152,1524,0.9699,0.7141,-0.4759,1.6664,10.0102,-7.9607,left
152,1537,0.0536,1.3949,-0.9164,3.237,13.7954,-9.7659,left
152,1550,-1.0778,2.4968,-1.7259,2.5067,13.1154,-7.6351,left
152,1563,-1.0323,2.9628,-1.9974,-1.5347,11.7124,-5.8179,left
152,1576,-1.432,3.1523,-2.7286,-6.9025,13.7667,-6.4979,left
152,1589,-1.9103,4.414,-3.3239,-8.3151,10.5943,-4.2234,left
152,1602,-1.0834,3.5618,-2.7475,-9.7061,6.6726,-2.9257,left
152,1615,0.081,1.1802,-1.198,-8.4252,5.1212,-4.8746,left
152,1628,0.5905,-0.0037,0.0554,-5.7916,6.3231,-6.675,left
152,1641,0.4141,-0.6315,0.8018,-3.6655,7.7524,-6.4691,left
152,1654,0.3147,-0.9622,1.069,-1.1588,7.9392,-4.7908,left
152,1667,0.5108,-0.9609,1.0677,0.9673,8.0469,-4.1156,left
152,1680,0.7144,-0.4138,0.8047,3.1867,8.0613,-4.4317,left
152,1693,0.5092,0.5337,0.1583,4.1444,8.0206,-5.6336,left
152,1706,-0.1697,1.4554,-0.7115,3.2729,7.4148,-6.2153,left
152,1719,-0.7658,2.0571,-1.3749,0.9864,6.3327,-5.8849,left
152,1732,-1.0813,2.2415,-1.6076,-1.3623,5.3606,-5.1619,left
152,1745,-1.0392,2.0808,-1.4829,-2.7509,4.5969,-4.2976,left
152,1758,-0.6931,1.7954,-1.1442,-3.7038,4.5107,-3.9313,left
152,1771,-0.2963,1.4043,-0.6925,-3.5458,4.4077,-4.0677,left
152,1784,0.0695,1.3792,-0.5561,-2.9449,4.4484,-4.944,left
152,1797,0.1455,1.5292,-0.6486,-3.146,4.8794,-6.3614,left
152,1810,-0.0933,1.5764,-0.7024,-3.0861,5.0063,-7.082,left
152,1823,-0.3283,1.445,-0.5929,-2.8539,4.8746,-6.7947,left
152,1836,-0.3576,1.0315,-0.2939,-2.7964,4.7716,-6.2225,left
152,1849,-0.1724,0.498,0.0847,-2.7557,4.9297,-5.8993,left
152,1862,0.1063,0.1415,0.3994,-2.6695,5.0542,-5.9807,left
152,1875,0.3453,0.0589,0.5625,-2.5498,5.3127,-6.3877,left
152,1888,0.4397,0.17,0.5415,-2.6863,6.2106,-7.2496,left
152,1901,0.3008,0.2121,0.4599,-2.8036,7.082,-7.8961,left
152,1914,0.0818,0.3866,0.1953,-1.8483,7.8697,-8.4252,left
152,1927,-0.0661,0.7821,-0.2025,-1.0127,8.2983,-8.9567,left
152,1940,-0.2356,0.9822,-0.3789,-2.0111,8.1068,-8.8466,left
152,1953,-0.3648,0.5564,-0.223,-2.7821,8.0613,-8.3366,left
152,1966,-0.2944,0.0187,-0.0935,-2.2027,9.0357,-8.3989,left
152,1979,-0.0882,-0.0027,-0.0506,-1.9561,9.73,-8.8346,left
152,1992,-0.0069,0.1418,0.1868,-2.4565,10.24,-9.0046,left
152,2005,-0.0021,-0.0687,0.5793,-2.0782,10.9798,-8.9447,left
152,2018,0.0981,-0.239,0.7855,-0.7709,11.2599,-8.6407,left
152,2031,0.1729,-0.2249,0.7687,-0.3711,12.7491,-8.3653,left
152,2044,-0.4431,-0.6323,0.9446,0.5818,13.6015,-6.9097,left
152,2057,-1.3528,-0.073,0.4421,1.5203,13.2495,-5.3343,left
152,2070,-2.0773,1.5247,-0.5204,0.2897,11.9183,-3.4429,left
152,2083,-1.918,2.5623,-0.9611,-1.7358,10.1993,-1.2498,left
152,2096,-0.7794,2.0749,-0.684,-3.7014,9.007,-0.5986,left
152,2109,0.5468,0.9614,-0.1388,-3.6583,8.1235,-2.15,left
152,2122,1.2252,0.3357,0.2225,-2.7988,7.8027,-4.6663,left
152,2135,1.1306,0.0474,0.3277,-1.3886,8.1044,-6.2776,left
152,2148,0.7938,-0.1378,0.3019,0.0239,8.1283,-6.4787,left
152,2161,0.6829,-0.2411,0.2606,1.0175,8.2959,-6.1316,left
152,2174,0.6979,-0.3152,0.2214,1.0463,8.7293,-6.3494,left
152,2187,0.595,-0.2467,0.2153,0.7207,8.7412,-6.5625,left
152,2200,0.3158,-0.0045,0.1018,0.6704,8.3031,-6.4955,left
152,2213,-0.029,0.469,-0.1647,0.5315,7.7452,-6.0358,left
152,2226,-0.3437,0.9198,-0.4378,-0.0575,7.2544,-5.284,left
152,2239,-0.5196,1.1234,-0.5454,-0.2753,6.6295,-4.3574,left
152,2252,-0.473,1.0339,-0.522,-0.2849,6.1339,-3.6727,left
152,2265,-0.3019,0.7149,-0.3816,-0.8547,5.8897,-3.5123,left
152,2278,-0.1279,0.2875,-0.1532,-1.2713,5.624,-3.7589,left
152,2291,0.0117,-0.0818,0.0528,-1.0989,5.4253,-4.1252,left
152,2304,0.1447,-0.2206,0.1252,-0.1724,5.5833,-4.5466,left
152,2317,0.2875,-0.0794,-0.0064,0.905,5.8658,-4.956,left
152,2330,0.2654,0.1564,-0.2521,1.6233,6.5218,-5.612,left
152,2343,-0.1172,0.1652,-0.4447,2.0183,7.2808,-5.9568,left
152,2356,-0.5244,0.1218,-0.6531,2.059,7.094,-5.4875,left
152,2369,-0.5116,0.3933,-0.8058,1.3934,6.6511,-5.1404,left
152,2382,-0.3107,0.7432,-0.8681,0.4286,6.5122,-5.3343,left
152,2395,-0.1879,0.8545,-0.8316,-0.1125,6.5697,-5.6479,left
152,2408,-0.0901,0.8415,-0.7615,0.0766,6.4883,-5.9185,left
152,2421,0.0384,0.7933,-0.7005,0.2514,6.7756,-6.3231,left
152,2434,0.0727,0.5931,-0.635,0.4286,7.604,-7.0653,left
152,2447,-0.1042,0.4357,-0.692,0.5171,8.7532,-7.865,left
152,2460,-0.3874,0.4906,-0.8815,-0.328,9.5098,-7.8554,left
152,2473,-0.4738,0.4663,-0.886,-2.1452,9.1602,-7.0773,left
152,2486,-0.2451,0.0954,-0.6462,-3.6464,8.9423,-6.4811,left
152,2499,0.1609,-0.1508,-0.4109,-3.6296,8.8274,-6.5003,left
152,2512,0.5945,-0.0602,-0.3661,-2.4876,8.6359,-6.6822,left
